tax_id	abundance	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	estimated counts
638379835	0.00040344608213193945	Peribacillus butanolivorans	Peribacillus	DSM-1321	Bacillales	Bacilli	Bacillota	16650955.0	Bacteria				192.60636994803428
187412612	3.679691966745116e-05	CAG-103 sp900757655	CAG-103	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	47030915.0	Bacteria				17.566959840000187
1082505291	0.0003900072416108317	Avoscillospira stercorigallinarum	Avoscillospira	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	963927835.0	Bacteria				186.19062716673588
515737279	6.457449285418157e-05	Sporobacter sp942492735	Sporobacter	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	942492735.0	Bacteria				30.828056612064845
1882228982	3.8790836119524473e-05	Faecousia sp000435995	Faecousia	Oscillospiraceae	Oscillospirales	Clostridia	Bacillota	46952955.0	Bacteria				18.518861535969343
555987707	0.00011520664930886483	RUG13038 sp902785135	RUG13038	UBA660	RF39	Bacilli_A	Bacillota_I	902785135.0	Bacteria				55.0
746794724	0.0001414977907061684	Prevotella sp900313215	Prevotella	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	45119115.0	Bacteria				67.55146977649692
1461037824	7.343790534804743e-05	Bilifractor sp002394235	Bilifractor	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	52118145.0	Bacteria				35.05947632687389
1260551695	0.0001550001900958034	Bilifractor sp002394235	Bilifractor	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	52117925.0	Bacteria				73.99755575230684
986844054	7.866403072405753e-05	Bilifractor sp002394235	Bilifractor	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	52118845.0	Bacteria				37.55444425975723
520959186	0.00012402411304906968	Bilifractor sp002394235	Bilifractor	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	52118245.0	Bacteria				59.20948364196501
1860161903	5.549069504473114e-05	Bilifractor sp002394235	Bilifractor	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	52118825.0	Bacteria				26.49142428643978
255467415	0.0004085286492614102	Bilifractor sp020844525	Bilifractor	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	20844525.0	Bacteria				195.03280274334503
1771100367	0.0010035733986935229	Bulleidia sp000701725	Bulleidia	Erysipelotrichaceae	Erysipelotrichales	Bacilli_A	Bacillota_I	701725.0	Bacteria				479.1089512564839
1761962472	6.298489159702113e-05	CAG-452 sp000434035	CAG-452	CAG-508	TANB77	Clostridia	Bacillota	25992365.0	Bacteria				30.069176203092677
266568740	3.336976055221123e-05	CAG-452 sp000434035	CAG-452	CAG-508	TANB77	Clostridia	Bacillota	37069245.0	Bacteria				15.930823796907298
570214957	0.0013885268762260485	CAG-557 sp000435275	CAG-557	Acutalibacteraceae	Oscillospirales	Clostridia	Bacillota	37071865.0	Bacteria				662.8868962909443
1534716077	9.669754493322769e-05	Intestinibacter bartlettii	Intestinibacter	Peptostreptococcaceae	Peptostreptococcales	Clostridia	Bacillota	46963335.0	Bacteria				46.1636980437577
1860424671	0.0014306956145855162	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Peptostreptococcales	Clostridia	Bacillota	47233785.0	Bacteria				683.0183784899692
1804944475	2.5766554146068886e-05	Streptococcus salivarius_E	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Bacillota	47233745.0	Bacteria				12.301030248995724
1359368807	6.758266711071939e-05	Intestinibacter bartlettii	Intestinibacter	Peptostreptococcaceae	Peptostreptococcales	Clostridia	Bacillota	46973405.0	Bacteria				32.264168026658766
486972764	4.18933270224192e-05	Petralouisia sp012519695	Petralouisia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	18918225.0	Bacteria				20.000000000483993
890043513	3.40830731812821e-05	Eubacterium_G sp000435815	Eubacterium_G	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	902364325.0	Bacteria				16.27136138596362
1280428528	3.5664488648668007e-05	Eubacterium_G sp000435815	Eubacterium_G	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	41332195.0	Bacteria				17.026333874340054
1365940586	2.131291574684493e-05	Choladousia sp902363665	Choladousia	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	902363665.0	Bacteria				10.17484991629101
1877894181	7.672459657178106e-05	Exiguobacterium_A antarcticum	Exiguobacterium_A	Exiguobacteriaceae	Exiguobacteriales	Bacilli	Bacillota	299435.0	Bacteria				36.628552577158
1149777621	0.00011877738003593538	Arthrobacter_B sp020907315	Arthrobacter_B	Micrococcaceae	Actinomycetales	Actinomycetes	Actinomycetota	30142045.0	Bacteria				56.70467756129566
1711652929	9.242039854165551e-05	Arthrobacter_B sp020907315	Arthrobacter_B	Micrococcaceae	Actinomycetales	Actinomycetes	Actinomycetota	30125465.0	Bacteria				44.12177552498197
147239941	8.273637182342004e-05	Kineothrix sp023443905	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	30863805.0	Bacteria				39.4985921176162
16576098	0.00020841242223504434	Kineothrix alysoides	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	732725.0	Bacteria				99.49671561227687
694636718	9.036364700042077e-05	Kineothrix sedimenti	Kineothrix	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	39134705.0	Bacteria				43.139876168941875
793178445	0.00011248773200030544	Pilosibacter fragilis	Pilosibacter	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	41406005.0	Bacteria				53.70198072014182
733120734	0.0001377835420777196	Anaerobutyricum hallii	Anaerobutyricum	Lachnospiraceae	Lachnospirales	Clostridia	Bacillota	1406155.0	Bacteria				65.77827633852957
312751718	2.9461107855062268e-05	Arthrobacter_B jiangjiafuii	Arthrobacter_B	Micrococcaceae	Actinomycetales	Actinomycetes	Actinomycetota	18622995.0	Bacteria				14.064821273330292
161616000	5.594719594035741e-05	UBA3839 sp900313845	UBA3839	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	16290855.0	Bacteria				26.709359183514447
1666004002	0.0004564106987735802	Minthosoma sp002342585	Minthosoma	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidota	16286435.0	Bacteria				217.8918368266035
1837126638	4.943359470695337e-05	Arthrobacter_B zhaoxinii	Arthrobacter_B	Micrococcaceae	Actinomycetales	Actinomycetes	Actinomycetota	24385505.0	Bacteria				23.599746413883658
691210032	0.00014649723831786868	Senimuribacter intestinalis	Senimuribacter	Anaerovoracaceae	Peptostreptococcales	Clostridia	Bacillota	41223985.0	Bacteria				69.93822106466547
